2020-01-21T11:14:54,2611,60920,Jan 21 2020 11:14:46:000AM,38.0678040,23.8096660
2020-01-21T11:14:54,2611,60993,Jan 21 2020 11:14:43:000AM,38.1400690,23.8303190
2020-01-21T11:14:54,2611,60929,Jan 21 2020 11:14:48:000AM,38.1480040,23.8556510
2020-01-21T11:14:54,2612,60952,Jan 21 2020 11:14:42:000AM,38.1407630,23.8579630
2020-01-21T11:14:56,2705,60981,Jan 21 2020 11:14:53:000AM,38.1178170,23.8554980
2020-01-21T11:14:59,2739,10131,Jan 21 2020 11:14:45:000AM,38.0773620,23.8074410
2020-01-21T11:14:59,2739,10180,Jan 21 2020 11:13:39:000AM,38.0732940,23.8083870
2020-01-21T11:15:00,2740,10209,Jan 21 2020 11:14:59:000AM,38.0991320,23.7978640
2020-01-21T11:15:02,2289,10139,Jan 21 2020 11:14:58:000AM,38.0841120,23.8313950
2020-01-21T11:15:03,2230,10137,Jan 21 2020 11:14:50:000AM,38.0504030,23.7897580
2020-01-21T11:15:04,2129,10138,Jan 21 2020 11:14:52:000AM,38.0525770,23.8391160
2020-01-21T11:15:04,2129,10013,Jan 21 2020 11:15:02:000AM,38.0735590,23.8084490
2020-01-21T11:15:04,2130,10092,Jan 21 2020 11:15:02:000AM,38.0548910,23.8412710
2020-01-21T11:15:05,2259,60991,Jan 21 2020 11:14:55:000AM,38.0986200,23.8247780
2020-01-21T11:15:05,2259,60902,Jan 21 2020 11:14:53:000AM,38.0674500,23.8098770
2020-01-21T11:15:06,2986,60933,Jan 21 2020 11:14:50:000AM,38.0671520,23.8100300
2020-01-21T11:15:06,2179,60955,Jan 21 2020 11:14:59:000AM,38.1068550,23.8638980
2020-01-21T11:15:06,2179,60968,Jan 21 2020 11:12:59:000AM,38.0675570,23.8098420
2020-01-21T11:15:07,2180,60942,Jan 21 2020 11:14:49:000AM,38.0732280,23.8123340
2020-01-21T11:15:07,2180,60908,Jan 21 2020 11:15:04:000AM,38.0979840,23.8883620
2020-01-21T11:15:08,2117,10136,Jan 21 2020 11:14:58:000AM,38.0548910,23.8049110
2020-01-21T11:15:11,1965,40457,Jan 21 2020 11:15:09:000AM,37.9298240,23.6862650
2020-01-21T11:15:11,1965,40432,Jan 21 2020 11:06:03:000AM,37.9301700,23.6865650
2020-01-21T11:15:11,1965,40467,Jan 21 2020 11:15:05:000AM,37.9753210,23.7481920
2020-01-21T11:15:11,1965,40474,Jan 21 2020 11:15:04:000AM,37.9485980,23.7064560
2020-01-21T11:15:11,1965,40556,Jan 21 2020 11:15:03:000AM,38.0408120,23.8027200
2020-01-21T11:15:11,1965,40585,Jan 21 2020 11:15:10:000AM,37.9299960,23.6865420
2020-01-21T11:15:11,1965,40700,Jan 21 2020 11:14:58:000AM,38.0663420,23.8100610
2020-01-21T11:15:11,1965,40459,Jan 21 2020 11:14:54:000AM,37.9977610,23.7692730
2020-01-21T11:15:11,2951,40462,Jan 21 2020 11:15:10:000AM,37.9670620,23.7308350
2020-01-21T11:15:11,2951,40564,Jan 21 2020 11:15:03:000AM,38.0724320,23.8114680
2020-01-21T11:15:11,2951,40916,Jan 21 2020 11:15:07:000AM,38.0375720,23.7993310
2020-01-21T11:15:11,2951,40707,Jan 21 2020 11:15:03:000AM,37.9887680,23.7637780
2020-01-21T11:15:12,1830,10143,Jan 21 2020 11:15:07:000AM,38.1041640,23.8091090
2020-01-21T11:15:13,1987,88054,Jan 21 2020 11:15:02:000AM,38.0170540,23.7283210
2020-01-21T11:15:13,1988,88052,Jan 21 2020 11:15:07:000AM,38.0117180,23.7288510
2020-01-21T11:15:13,1988,88084,Jan 21 2020 11:15:00:000AM,38.0316130,23.7366440
2020-01-21T11:15:13,1988,88091,Jan 21 2020 11:15:08:000AM,37.9863240,23.7299420
2020-01-21T11:15:13,1988,88009,Jan 21 2020 11:15:06:000AM,38.0543370,23.7429800
2020-01-21T11:15:13,1988,88024,Jan 21 2020 11:15:10:000AM,38.0547290,23.7422820
2020-01-21T11:15:13,1988,88038,Jan 21 2020 11:14:58:000AM,38.0543530,23.7423750
2020-01-21T11:15:14,2143,10413,Jan 21 2020 11:15:03:000AM,38.0040610,23.7748170
2020-01-21T11:15:14,2143,10171,Jan 21 2020 11:06:23:000AM,37.9916440,23.7662810
2020-01-21T11:15:14,2143,10118,Jan 21 2020 11:15:07:000AM,38.0260210,23.7861920
2020-01-21T11:15:15,2358,10130,Jan 21 2020 11:15:08:000AM,38.0815360,23.7735190
2020-01-21T11:15:15,1806,10014,Jan 21 2020 11:15:11:000AM,38.0363790,23.7579120
2020-01-21T11:15:16,2003,60488,Jan 21 2020 11:15:14:000AM,37.9940060,23.7318150
2020-01-21T11:15:16,2003,60490,Jan 21 2020 11:14:55:000AM,37.9837010,23.7324480
2020-01-21T11:15:16,2003,60491,Jan 21 2020 11:15:07:000AM,38.0043080,23.7346210
2020-01-21T11:15:16,2003,60495,Jan 21 2020 11:15:12:000AM,38.0265000,23.7614710
2020-01-21T11:15:16,2003,60506,Jan 21 2020 11:15:07:000AM,37.9774020,23.7716890
2020-01-21T11:15:16,2003,60508,Jan 21 2020 11:15:03:000AM,38.0125750,23.7352100
2020-01-21T11:15:16,2003,60513,Jan 21 2020 11:14:57:000AM,38.0139140,23.7535220
2020-01-21T11:15:16,2003,60519,Jan 21 2020 11:15:11:000AM,37.9783060,23.7683150
2020-01-21T11:15:16,2003,60520,Jan 21 2020 11:15:00:000AM,37.9843800,23.7319840
2020-01-21T11:15:16,2003,60544,Jan 21 2020 11:15:04:000AM,38.0263590,23.7613560
2020-01-21T11:15:16,2003,60517,Jan 21 2020 11:15:12:000AM,38.0263230,23.7613990
2020-01-21T11:15:17,2004,60493,Jan 21 2020 11:15:05:000AM,37.9819190,23.7315480
2020-01-21T11:15:17,2004,60497,Jan 21 2020 11:15:04:000AM,37.9801670,23.7596370
2020-01-21T11:15:17,2004,60500,Jan 21 2020 11:15:12:000AM,38.0262230,23.7617000
2020-01-21T11:15:17,2004,60515,Jan 21 2020 11:15:01:000AM,38.0053640,23.7358980
2020-01-21T11:15:17,2004,60537,Jan 21 2020 11:15:16:000AM,38.0154390,23.7431850
2020-01-21T11:15:17,2004,60545,Jan 21 2020 11:15:13:000AM,37.9718140,23.7817070
2020-01-21T11:15:18,2144,10220,Jan 21 2020 11:15:14:000AM,37.9932740,23.7648830
2020-01-21T11:15:18,2144,10196,Jan 21 2020 11:15:09:000AM,38.0195790,23.7754760
2020-01-21T11:15:18,2219,79015,Jan 21 2020 11:15:09:000AM,38.0282250,23.7332810
2020-01-21T11:15:18,2219,79056,Jan 21 2020 11:15:17:000AM,38.0599950,23.7529180
2020-01-21T11:15:19,1939,10961,Jan 21 2020 11:14:58:000AM,38.0022870,23.7416080
2020-01-21T11:15:19,1939,10590,Jan 21 2020 11:15:17:000AM,37.9809490,23.7348000
2020-01-21T11:15:19,1940,10629,Jan 21 2020 11:15:16:000AM,37.9776620,23.7512480
2020-01-21T11:15:19,1940,10643,Jan 21 2020 11:15:13:000AM,38.0079660,23.7458200
2020-01-21T11:15:19,1940,10683,Jan 21 2020 11:07:10:000AM,37.9820030,23.7751070
2020-01-21T11:15:19,1940,10695,Jan 21 2020 11:13:05:000AM,37.9821830,23.7750550
2020-01-21T11:15:20,3198,10163,Jan 21 2020 11:15:17:000AM,38.0506650,23.7579150
2020-01-21T11:15:21,2182,10164,Jan 21 2020 11:11:46:000AM,38.0466020,23.7609200
2020-01-21T11:15:21,2182,10207,Jan 21 2020 11:11:55:000AM,38.0465130,23.7608250
2020-01-21T11:15:21,2182,10217,Jan 21 2020 11:15:12:000AM,38.0514270,23.7913060
2020-01-21T11:15:22,2260,65138,Jan 21 2020 11:15:01:000AM,38.0012920,23.7612660
2020-01-21T11:15:23,2157,65174,Jan 21 2020 11:15:09:000AM,37.9891440,23.7585720
2020-01-21T11:15:23,2866,79158,Jan 21 2020 11:15:17:000AM,38.0349280,23.6691580
2020-01-21T11:15:23,2866,79057,Jan 21 2020 11:15:06:000AM,38.0194670,23.6922670
2020-01-21T11:15:26,1982,40857,Jan 21 2020 11:15:07:000AM,37.9497490,23.6367100
2020-01-21T11:15:26,1982,40863,Jan 21 2020 11:15:13:000AM,38.0020360,23.6859220
2020-01-21T11:15:26,1982,40901,Jan 21 2020 11:15:17:000AM,37.9460610,23.6461380
2020-01-21T11:15:26,1982,40904,Jan 21 2020 11:14:02:000AM,38.0314720,23.7112800
2020-01-21T11:15:26,2881,40848,Jan 21 2020 11:12:03:000AM,38.0218650,23.7271730
2020-01-21T11:15:26,2881,40853,Jan 21 2020 11:15:07:000AM,37.9493580,23.6413010
2020-01-21T11:15:26,2881,40854,Jan 21 2020 11:15:25:000AM,37.9632250,23.6579630
2020-01-21T11:15:26,2881,40861,Jan 21 2020 11:15:22:000AM,38.0221870,23.7263910
2020-01-21T11:15:26,2881,40871,Jan 21 2020 11:15:12:000AM,38.0293110,23.6998770
2020-01-21T11:15:26,2881,40896,Jan 21 2020 11:15:16:000AM,37.9998160,23.6840960
2020-01-21T11:15:27,1808,10100,Jan 21 2020 11:09:34:000AM,38.0547080,23.6921790
2020-01-21T11:15:27,1808,10082,Jan 21 2020 11:15:22:000AM,38.0618540,23.7078260
2020-01-21T11:15:27,1808,10562,Jan 21 2020 11:15:11:000AM,38.0326720,23.7169160
2020-01-21T11:15:27,2678,10096,Jan 21 2020 11:15:09:000AM,38.0382770,23.7103370
2020-01-21T11:15:27,2678,10103,Jan 21 2020 11:15:14:000AM,38.0296410,23.7146990
2020-01-21T11:15:27,2678,10135,Jan 21 2020 11:15:17:000AM,38.0547970,23.6923180
2020-01-21T11:15:28,2872,10129,Jan 21 2020 11:15:16:000AM,38.0062240,23.7007300
2020-01-21T11:15:29,3365,79078,Jan 21 2020 11:15:21:000AM,38.0713030,23.6795220
2020-01-21T11:15:30,2682,77074,Jan 21 2020 11:15:21:000AM,38.0837050,23.7276090
2020-01-21T11:15:31,2882,79106,Jan 21 2020 11:14:44:000AM,38.0294330,23.6923220
2020-01-21T11:15:31,2882,79127,Jan 21 2020 11:15:29:000AM,38.0334050,23.6870620
2020-01-21T11:15:31,2882,79152,Jan 21 2020 11:15:15:000AM,38.0033850,23.7219700
2020-01-21T11:15:31,2882,79151,Jan 21 2020 11:06:00:000AM,38.0349730,23.6692190
2020-01-21T11:15:31,3443,79033,Jan 21 2020 11:15:15:000AM,37.9974660,23.7222340
2020-01-21T11:15:31,3443,79068,Jan 21 2020 11:15:17:000AM,38.0509470,23.7323010
2020-01-21T11:15:32,3088,79026,Jan 21 2020 11:15:12:000AM,38.1023170,23.7373850
2020-01-21T11:15:32,3088,79028,Jan 21 2020 11:15:26:000AM,38.0918110,23.7945240
2020-01-21T11:15:32,3088,79036,Jan 21 2020 11:15:25:000AM,38.0800900,23.7383050
2020-01-21T11:15:32,3262,77046,Jan 21 2020 11:15:23:000AM,38.0814730,23.6976270
2020-01-21T11:15:33,2447,79170,Jan 21 2020 11:15:20:000AM,38.0448610,23.7515240
2020-01-21T11:15:33,2447,79022,Jan 21 2020 11:15:18:000AM,38.1023380,23.7372440
2020-01-21T11:15:33,2447,79058,Jan 21 2020 11:15:13:000AM,38.1031160,23.7371210
2020-01-21T11:15:34,2942,79065,Jan 21 2020 11:15:30:000AM,38.1292840,23.7642120
2020-01-21T11:15:35,2477,79045,Jan 21 2020 11:15:12:000AM,38.1057270,23.7347690
2020-01-21T11:15:36,2584,67278,Jan 21 2020 11:15:22:000AM,38.0785870,23.7312740
2020-01-21T11:15:36,2584,77082,Jan 21 2020 11:15:29:000AM,38.0966410,23.7246820
2020-01-21T11:15:37,2119,79118,Jan 21 2020 11:15:26:000AM,38.0051000,23.6874610
2020-01-21T11:15:37,2119,79166,Jan 21 2020 11:15:32:000AM,38.0232620,23.6999000
2020-01-21T11:15:37,2878,79125,Jan 21 2020 11:15:35:000AM,38.0061060,23.7066940
2020-01-21T11:15:39,2445,10156,Jan 21 2020 11:15:23:000AM,38.0130460,23.6491810
2020-01-21T11:15:39,2445,10150,Jan 21 2020 11:15:36:000AM,38.0274590,23.6882340
2020-01-21T11:15:39,2445,10165,Jan 21 2020 11:15:33:000AM,38.0225800,23.6934300
2020-01-21T11:15:40,3359,79177,Jan 21 2020 11:15:27:000AM,38.0279230,23.7087610
2020-01-21T11:15:40,3359,10703,Jan 21 2020 11:15:30:000AM,37.9887170,23.7266570
2020-01-21T11:15:40,3359,10560,Jan 21 2020 11:15:20:000AM,38.0280730,23.7081740
2020-01-21T11:15:40,3359,10570,Jan 21 2020 11:15:28:000AM,38.0168500,23.7081220
2020-01-21T11:15:40,3359,10579,Jan 21 2020 11:15:34:000AM,37.9998000,23.7201810
2020-01-21T11:15:40,3359,10592,Jan 21 2020 11:15:33:000AM,38.0088830,23.7145040
2020-01-21T11:15:41,2226,67122,Jan 21 2020 11:15:26:000AM,38.0783510,23.7316320
2020-01-21T11:15:42,3104,79195,Jan 21 2020 11:15:33:000AM,38.0784870,23.7344190
2020-01-21T11:15:43,1946,79050,Jan 21 2020 11:15:42:000AM,38.0467240,23.7289190
2020-01-21T11:15:43,1946,79048,Jan 21 2020 11:15:36:000AM,38.0788200,23.7312710
2020-01-21T11:15:43,1946,79071,Jan 21 2020 11:15:36:000AM,38.0528410,23.7279640
2020-01-21T11:15:43,3069,30282,Jan 21 2020 11:15:33:000AM,38.0712910,23.7097510
2020-01-21T11:15:47,3259,79091,Jan 21 2020 11:15:25:000AM,38.1173910,23.7739260
2020-01-21T11:15:47,3259,79054,Jan 21 2020 11:15:34:000AM,38.0687240,23.7333790
2020-01-21T11:15:49,2078,10160,Jan 21 2020 11:15:16:000AM,38.0474170,23.6879360
2020-01-21T11:15:49,2078,10094,Jan 21 2020 11:15:35:000AM,38.0458380,23.6764030
2020-01-21T11:15:49,2078,10104,Jan 21 2020 11:15:38:000AM,38.0172360,23.6919310
2020-01-21T11:15:50,1828,79132,Jan 21 2020 11:15:33:000AM,38.0119690,23.6966120
2020-01-21T11:15:51,3263,10381,Jan 21 2020 11:12:15:000AM,38.0834870,23.6807120
2020-01-21T11:15:51,1899,30620,Jan 21 2020 11:15:45:000AM,38.0098070,23.6694950
2020-01-21T11:15:52,1900,30634,Jan 21 2020 11:15:39:000AM,38.0011780,23.6852560
2020-01-21T11:15:52,1900,30679,Jan 21 2020 11:15:48:000AM,37.9691530,23.6328020
2020-01-21T11:15:52,1900,30604,Jan 21 2020 11:15:45:000AM,37.9679900,23.6341310
2020-01-21T11:15:54,3378,79085,Jan 21 2020 11:15:52:000AM,38.0846470,23.7258160
2020-01-21T11:15:55,2468,79081,Jan 21 2020 11:15:36:000AM,38.0312640,23.7363950
2020-01-21T11:15:55,2468,79016,Jan 21 2020 11:15:47:000AM,38.0774190,23.7391600
2020-01-21T11:15:55,2468,79039,Jan 21 2020 11:15:38:000AM,38.0235550,23.7309800
2020-01-21T11:15:55,2468,79052,Jan 21 2020 11:15:54:000AM,38.1033970,23.7370210
2020-01-21T11:15:55,2468,79059,Jan 21 2020 11:06:24:000AM,38.1029240,23.7371880
2020-01-21T11:15:55,2468,79080,Jan 21 2020 11:15:46:000AM,38.0765490,23.7395420
2020-01-21T11:15:57,1901,30601,Jan 21 2020 11:15:46:000AM,37.9765520,23.6315750
2020-01-21T11:15:58,3345,30742,Jan 21 2020 11:15:51:000AM,37.9458280,23.6412660
2020-01-21T11:15:58,3345,30776,Jan 21 2020 11:15:56:000AM,38.0056730,23.6605410
2020-01-21T11:15:59,3347,30807,Jan 21 2020 11:15:54:000AM,37.9780010,23.6692030
2020-01-21T11:15:59,2197,69003,Jan 21 2020 11:15:12:000AM,38.0583620,23.5889050
2020-01-21T11:16:00,1902,30894,Jan 21 2020 11:15:59:000AM,37.9914010,23.6819330
2020-01-21T11:16:00,1902,30898,Jan 21 2020 11:15:50:000AM,38.0009950,23.6351290
2020-01-21T11:16:00,1902,30910,Jan 21 2020 11:15:50:000AM,37.9873860,23.6376900
2020-01-21T11:16:00,1902,30759,Jan 21 2020 11:15:57:000AM,38.0005250,23.6381120
2020-01-21T11:16:01,1903,30893,Jan 21 2020 11:15:58:000AM,37.9925520,23.6734660
2020-01-21T11:16:01,1903,30900,Jan 21 2020 11:15:41:000AM,37.9881820,23.6419770
2020-01-21T11:16:01,1903,30901,Jan 21 2020 11:15:42:000AM,38.0007720,23.6339030
2020-01-21T11:16:01,1903,30907,Jan 21 2020 11:15:55:000AM,37.9877160,23.6589160
2020-01-21T11:16:01,1871,30815,Jan 21 2020 11:15:47:000AM,37.9808720,23.6425080
2020-01-21T11:16:01,1871,30734,Jan 21 2020 11:15:54:000AM,37.9491540,23.6481650
2020-01-21T11:16:01,1871,30768,Jan 21 2020 11:15:44:000AM,38.0009530,23.6341230
2020-01-21T11:16:01,1871,30779,Jan 21 2020 11:15:46:000AM,37.9845270,23.6578430
2020-01-21T11:16:02,1999,30741,Jan 21 2020 11:15:57:000AM,38.0003640,23.6396550
2020-01-21T11:16:02,1999,30756,Jan 21 2020 11:15:40:000AM,37.9784820,23.6476800
2020-01-21T11:16:02,1999,30761,Jan 21 2020 11:09:08:000AM,38.0009000,23.6341700
2020-01-21T11:16:02,1999,30764,Jan 21 2020 11:15:51:000AM,37.9494030,23.6471800
2020-01-21T11:16:02,1910,10736,Jan 21 2020 11:15:54:000AM,38.0127240,23.6397780
2020-01-21T11:16:02,1910,10743,Jan 21 2020 11:15:43:000AM,38.0125760,23.6392820
2020-01-21T11:16:02,1910,10745,Jan 21 2020 11:15:34:000AM,38.0052200,23.6644210
2020-01-21T11:16:03,1770,10627,Jan 21 2020 11:15:57:000AM,37.9798080,23.7075550
2020-01-21T11:16:03,1770,10642,Jan 21 2020 11:16:00:000AM,37.9821550,23.7306640
2020-01-21T11:16:03,1771,10626,Jan 21 2020 11:15:47:000AM,37.9823130,23.7243550
2020-01-21T11:16:03,1771,10567,Jan 21 2020 11:16:02:000AM,37.9874550,23.6947910
2020-01-21T11:16:03,1771,10556,Jan 21 2020 11:16:01:000AM,37.9906800,23.7565480
2020-01-21T11:16:04,1870,30719,Jan 21 2020 11:15:59:000AM,38.0004430,23.6392590
2020-01-21T11:16:04,1870,30733,Jan 21 2020 11:15:54:000AM,37.9546080,23.6436990
2020-01-21T11:16:04,1870,30786,Jan 21 2020 11:16:00:000AM,37.9753660,23.6409420
2020-01-21T11:16:04,1937,10645,Jan 21 2020 11:15:57:000AM,37.9781420,23.7370650
2020-01-21T11:16:04,1937,10685,Jan 21 2020 11:15:52:000AM,37.9721270,23.6925890
2020-01-21T11:16:05,3087,10542,Jan 21 2020 11:15:55:000AM,37.9841950,23.7275300
2020-01-21T11:16:07,3040,79021,Jan 21 2020 11:15:54:000AM,38.0725660,23.4966810
2020-01-21T11:16:07,3040,79063,Jan 21 2020 11:15:58:000AM,38.0358720,23.5401050
2020-01-21T11:16:07,3041,79010,Jan 21 2020 11:15:56:000AM,38.0345540,23.5471450
2020-01-21T11:16:07,3041,79029,Jan 21 2020 11:13:45:000AM,38.0763890,23.4931080
2020-01-21T11:16:08,2000,30618,Jan 21 2020 11:16:05:000AM,37.9639410,23.5603440
2020-01-21T11:16:08,2000,30664,Jan 21 2020 11:16:01:000AM,37.9657690,23.5794160
2020-01-21T11:16:08,2000,30606,Jan 21 2020 11:15:51:000AM,37.9637810,23.5586120
2020-01-21T11:16:08,1904,30653,Jan 21 2020 11:16:07:000AM,37.9625940,23.5833370
2020-01-21T11:16:09,1906,10087,Jan 21 2020 11:15:52:000AM,37.9914280,23.6776180
2020-01-21T11:16:10,1916,10971,Jan 21 2020 11:12:17:000AM,38.0099070,23.6770870
2020-01-21T11:16:10,1916,10948,Jan 21 2020 11:15:34:000AM,38.0026740,23.6916430
2020-01-21T11:16:10,2142,79156,Jan 21 2020 11:08:17:000AM,38.0070200,23.7045790
2020-01-21T11:16:10,2142,79051,Jan 21 2020 11:16:07:000AM,38.0167400,23.6757730
2020-01-21T11:16:10,2142,79074,Jan 21 2020 11:16:08:000AM,38.0113620,23.6905870
2020-01-21T11:16:10,2142,79178,Jan 21 2020 11:13:53:000AM,38.0075310,23.7019160
2020-01-21T11:16:13,2218,79128,Jan 21 2020 11:16:02:000AM,38.0215520,23.6748270
2020-01-21T11:16:13,2218,79160,Jan 21 2020 11:16:11:000AM,38.0046480,23.7018890
2020-01-21T11:16:13,1891,30820,Jan 21 2020 11:15:58:000AM,37.9869190,23.6263510
2020-01-21T11:16:13,1891,30839,Jan 21 2020 11:16:06:000AM,37.9516340,23.6385980
2020-01-21T11:16:13,1891,30843,Jan 21 2020 11:15:56:000AM,37.9869630,23.6265070
2020-01-21T11:16:13,1891,30844,Jan 21 2020 11:16:04:000AM,37.9494060,23.6362630
2020-01-21T11:16:13,1891,30845,Jan 21 2020 11:14:16:000AM,37.9869660,23.6264280
2020-01-21T11:16:13,1891,30916,Jan 21 2020 11:15:58:000AM,37.9850830,23.6326400
2020-01-21T11:16:13,1891,30740,Jan 21 2020 11:16:01:000AM,37.9639050,23.6304990
2020-01-21T11:16:14,1868,30822,Jan 21 2020 11:16:05:000AM,37.9727700,23.6272530
2020-01-21T11:16:14,1868,30882,Jan 21 2020 11:15:58:000AM,37.9741420,23.6296600
2020-01-21T11:16:14,1869,30793,Jan 21 2020 11:12:26:000AM,37.9421840,23.6422950
2020-01-21T11:16:14,1869,30862,Jan 21 2020 11:16:06:000AM,37.9561300,23.6350920
2020-01-21T11:16:14,1869,30730,Jan 21 2020 11:16:12:000AM,37.9656330,23.6150360
2020-01-21T11:16:14,1869,30767,Jan 21 2020 11:14:45:000AM,37.9420130,23.6421950
2020-01-21T11:16:15,1911,30628,Jan 21 2020 11:16:10:000AM,37.9679670,23.6624050
2020-01-21T11:16:15,1912,30660,Jan 21 2020 11:16:08:000AM,37.9465550,23.6447070
2020-01-21T11:16:15,1912,30605,Jan 21 2020 11:14:28:000AM,37.9381630,23.6333170
2020-01-21T11:16:16,2356,30981,Jan 21 2020 11:16:02:000AM,37.9925250,23.6782670
2020-01-21T11:16:16,2356,30762,Jan 21 2020 11:13:19:000AM,37.9774500,23.6718570
2020-01-21T11:16:16,2356,30770,Jan 21 2020 11:16:03:000AM,37.9773230,23.6718120
2020-01-21T11:16:16,1872,30716,Jan 21 2020 11:15:58:000AM,37.9905210,23.6576280
2020-01-21T11:16:16,1872,30718,Jan 21 2020 11:15:54:000AM,37.9456460,23.6444920
2020-01-21T11:16:16,1872,30745,Jan 21 2020 11:15:11:000AM,37.9928480,23.6657470
2020-01-21T11:16:16,1872,30785,Jan 21 2020 11:16:13:000AM,37.9771570,23.6512340
2020-01-21T11:16:17,1886,30814,Jan 21 2020 11:16:02:000AM,37.9385770,23.6311290
2020-01-21T11:16:17,1886,30863,Jan 21 2020 11:16:15:000AM,37.9724530,23.6612360
2020-01-21T11:16:17,1886,30870,Jan 21 2020 11:15:03:000AM,37.9517750,23.6529270
2020-01-21T11:16:17,2988,30812,Jan 21 2020 11:16:10:000AM,38.0025690,23.6694320
2020-01-21T11:16:17,2988,30859,Jan 21 2020 11:16:02:000AM,37.9766480,23.6503360
2020-01-21T11:16:19,2458,30805,Jan 21 2020 11:16:10:000AM,37.9561720,23.6227890
2020-01-21T11:16:19,2458,30851,Jan 21 2020 11:16:09:000AM,37.9468120,23.6229720
2020-01-21T11:16:20,2644,30853,Jan 21 2020 11:16:15:000AM,37.9563780,23.6228020
2020-01-21T11:16:20,2644,30874,Jan 21 2020 11:16:19:000AM,37.9536350,23.6220880
2020-01-21T11:16:22,2874,10733,Jan 21 2020 11:16:09:000AM,37.9930900,23.6528780
2020-01-21T11:16:22,2874,10732,Jan 21 2020 11:16:13:000AM,37.9901200,23.6529790
2020-01-21T11:16:22,2874,10730,Jan 21 2020 11:16:15:000AM,37.9983210,23.6663750
2020-01-21T11:16:22,2161,30763,Jan 21 2020 11:16:18:000AM,37.9633010,23.6581430
2020-01-21T11:16:23,2074,40836,Jan 21 2020 11:16:13:000AM,37.9613290,23.6120780
2020-01-21T11:16:23,2074,40872,Jan 21 2020 11:16:16:000AM,37.9636470,23.5725660
2020-01-21T11:16:23,2074,40565,Jan 21 2020 11:16:15:000AM,37.9541200,23.6398890
2020-01-21T11:16:23,2074,40917,Jan 21 2020 11:16:22:000AM,37.9384660,23.6319490
2020-01-21T11:16:23,2074,40591,Jan 21 2020 11:16:10:000AM,37.9414570,23.6421110
2020-01-21T11:16:23,2074,40595,Jan 21 2020 11:14:18:000AM,37.9385630,23.6315750
2020-01-21T11:16:24,2075,40586,Jan 21 2020 11:16:20:000AM,37.9492440,23.6407190
2020-01-21T11:16:24,2075,40592,Jan 21 2020 11:16:06:000AM,37.9599680,23.6136450
2020-01-21T11:16:24,2075,40593,Jan 21 2020 11:16:12:000AM,37.9638110,23.5593450
2020-01-21T11:16:24,1883,30709,Jan 21 2020 11:16:09:000AM,38.0010410,23.6851900
2020-01-21T11:16:24,1883,30727,Jan 21 2020 11:16:11:000AM,37.9625660,23.6575820
2020-01-21T11:16:24,1883,30728,Jan 21 2020 11:16:17:000AM,38.0256070,23.5985280
2020-01-21T11:16:24,1883,30735,Jan 21 2020 11:16:20:000AM,37.9459370,23.6413110
2020-01-21T11:16:24,1883,30765,Jan 21 2020 11:16:18:000AM,37.9458810,23.6412930
2020-01-21T11:16:25,1884,30829,Jan 21 2020 11:16:14:000AM,38.0124150,23.6587750
2020-01-21T11:16:25,1884,30702,Jan 21 2020 11:16:16:000AM,37.9593440,23.6542870
2020-01-21T11:16:25,1884,30706,Jan 21 2020 11:16:12:000AM,38.0363580,23.5391250
2020-01-21T11:16:25,1884,30731,Jan 21 2020 11:16:01:000AM,38.0434120,23.5834400
2020-01-21T11:16:25,3174,30858,Jan 21 2020 11:15:50:000AM,37.9556050,23.6496020
2020-01-21T11:16:26,3175,30837,Jan 21 2020 11:16:23:000AM,37.9767350,23.6410830
2020-01-21T11:16:26,3175,30886,Jan 21 2020 11:11:00:000AM,37.9867450,23.6263950
2020-01-21T11:16:26,1888,30890,Jan 21 2020 11:16:13:000AM,37.9693270,23.6466670
2020-01-21T11:16:26,1888,30892,Jan 21 2020 11:16:10:000AM,37.9868900,23.6262700
2020-01-21T11:16:26,1888,30902,Jan 21 2020 11:16:20:000AM,37.9869310,23.6264040
2020-01-21T11:16:26,1888,30707,Jan 21 2020 11:16:15:000AM,37.9859370,23.6743290
2020-01-21T11:16:27,1816,79100,Jan 21 2020 11:16:23:000AM,38.0928250,23.6188410
2020-01-21T11:16:27,1816,79014,Jan 21 2020 11:16:14:000AM,38.0583470,23.5929700
2020-01-21T11:16:27,1817,79008,Jan 21 2020 11:16:12:000AM,38.0756200,23.5682600
2020-01-21T11:16:28,1892,30803,Jan 21 2020 11:16:26:000AM,37.9669740,23.7333220
2020-01-21T11:16:28,1892,30833,Jan 21 2020 11:11:34:000AM,37.9864940,23.6621960
2020-01-21T11:16:28,1892,30836,Jan 21 2020 11:16:18:000AM,37.9862900,23.6625960
2020-01-21T11:16:28,1892,30885,Jan 21 2020 11:16:19:000AM,37.9877160,23.6727550
2020-01-21T11:16:28,1892,30772,Jan 21 2020 11:16:26:000AM,37.9793980,23.7155920
2020-01-21T11:16:28,1893,30797,Jan 21 2020 11:16:19:000AM,37.9443250,23.7435030
2020-01-21T11:16:28,1893,30840,Jan 21 2020 11:16:08:000AM,37.9823150,23.7312740
2020-01-21T11:16:28,1893,30841,Jan 21 2020 11:16:17:000AM,37.9921670,23.6825350
2020-01-21T11:16:28,1893,30879,Jan 21 2020 11:16:25:000AM,37.9548100,23.7465010
2020-01-21T11:16:29,2645,30632,Jan 21 2020 11:16:09:000AM,37.9473670,23.6419060
2020-01-21T11:16:29,2140,30888,Jan 21 2020 11:16:06:000AM,37.9790740,23.6408070
